# File noise_40smooth.dat
# Noise power spectrum (smooth fit) obtained by Sathyaprakash for
# the Caltech 40-meter detector in November 1994.
# This fit is:
#  S_h(f) = 5e-42 [10 + 4(f/f0)^2 + 2 (f/f0)^-4 + (f/f0/0.3)^-18 ]/Hz
# with f0=610 Hz 
# The format of this file is 
# freq (Hz)     Strain/root(Hz)
#
51.760067	1.930156e-16
52.018867	1.845432e-16
52.278961	1.764427e-16
52.540356	1.686978e-16
52.803059	1.612927e-16
53.067074	1.542128e-16
53.332409	1.474436e-16
53.599072	1.409716e-16
53.867065	1.347836e-16
54.136402	1.288672e-16
54.407085	1.232106e-16
54.679119	1.178024e-16
54.952515	1.126314e-16
55.227276	1.076874e-16
55.503410	1.029606e-16
55.780926	9.844114e-17
56.059830	9.412007e-17
56.340130	8.998870e-17
56.621830	8.603869e-17
56.904938	8.226205e-17
57.189461	7.865127e-17
57.475407	7.519889e-17
57.762783	7.189804e-17
58.051598	6.874211e-17
58.341854	6.572477e-17
58.633564	6.283981e-17
58.926731	6.008151e-17
59.221363	5.744428e-17
59.517471	5.492280e-17
59.815060	5.251201e-17
60.114136	5.020704e-17
60.414707	4.800326e-17
60.716782	4.589619e-17
61.020367	4.388166e-17
61.325470	4.195549e-17
61.632099	4.011394e-17
61.940258	3.835322e-17
62.249958	3.666978e-17
62.561207	3.506023e-17
62.874012	3.352134e-17
63.188381	3.205002e-17
63.504322	3.064328e-17
63.821842	2.929828e-17
64.140953	2.801231e-17
64.461655	2.678282e-17
64.783966	2.560728e-17
65.107887	2.448333e-17
65.433426	2.340875e-17
65.760590	2.238133e-17
66.089394	2.139900e-17
66.419838	2.045981e-17
66.751938	1.956185e-17
67.085701	1.870327e-17
67.421127	1.788244e-17
67.758232	1.709760e-17
68.097023	1.634723e-17
68.437508	1.562980e-17
68.779694	1.494388e-17
69.123589	1.428805e-17
69.469208	1.366101e-17
69.816551	1.306152e-17
70.165634	1.248833e-17
70.516464	1.194030e-17
70.869049	1.141634e-17
71.223396	1.091538e-17
71.579514	1.043642e-17
71.937408	9.978483e-18
72.297096	9.540658e-18
72.658585	9.122048e-18
73.021881	8.721819e-18
73.386993	8.339160e-18
73.753929	7.973308e-18
74.122696	7.623521e-18
74.493309	7.289096e-18
74.865776	6.969348e-18
75.240105	6.663646e-18
75.616302	6.371371e-18
75.994385	6.091927e-18
76.374359	5.824760e-18
76.756233	5.569316e-18
77.140015	5.325096e-18
77.525711	5.091606e-18
77.913338	4.868374e-18
78.302902	4.654943e-18
78.694420	4.450883e-18
79.087891	4.255794e-18
79.483330	4.069273e-18
79.880745	3.890943e-18
80.280151	3.720451e-18
80.681549	3.557451e-18
81.084953	3.401619e-18
81.490379	3.252627e-18
81.897835	3.110185e-18
82.307327	2.974004e-18
82.718864	2.843812e-18
83.132462	2.719339e-18
83.548126	2.600342e-18
83.965866	2.486579e-18
84.385696	2.377816e-18
84.807625	2.273841e-18
85.231667	2.174435e-18
85.657822	2.079408e-18
86.086113	1.988562e-18
86.516541	1.901711e-18
86.949120	1.818685e-18
87.383865	1.739317e-18
87.820786	1.663441e-18
88.259888	1.590910e-18
88.701187	1.521573e-18
89.144691	1.455294e-18
89.590416	1.391935e-18
90.038368	1.331370e-18
90.488564	1.273478e-18
90.941010	1.218140e-18
91.395714	1.165246e-18
91.852692	1.114688e-18
92.311958	1.066363e-18
92.773521	1.020175e-18
93.237389	9.760288e-19
93.703575	9.338370e-19
94.172096	8.935129e-19
94.642960	8.549750e-19
95.116173	8.181462e-19
95.591751	7.829504e-19
96.069710	7.493177e-19
96.550056	7.171789e-19
97.032806	6.864686e-19
97.517967	6.571258e-19
98.005554	6.290894e-19
98.495583	6.023035e-19
98.988060	5.767126e-19
99.483002	5.522653e-19
99.980415	5.289117e-19
100.480316	5.066042e-19
100.982719	4.852971e-19
101.487633	4.649473e-19
101.995071	4.455125e-19
102.505043	4.269536e-19
103.017570	4.092318e-19
103.532661	3.923111e-19
104.050323	3.761568e-19
104.570572	3.607355e-19
105.093422	3.460152e-19
105.618889	3.319655e-19
106.146980	3.185575e-19
106.677711	3.057630e-19
107.211098	2.935551e-19
107.747154	2.819087e-19
108.285889	2.707992e-19
108.827316	2.602033e-19
109.371452	2.500984e-19
109.918312	2.404632e-19
110.467903	2.312770e-19
111.020241	2.225205e-19
111.575340	2.141745e-19
112.133217	2.062210e-19
112.693886	1.986425e-19
113.257355	1.914227e-19
113.823639	1.845457e-19
114.392754	1.779958e-19
114.964714	1.717588e-19
115.539536	1.658203e-19
116.117233	1.601670e-19
116.697823	1.547857e-19
117.281311	1.496642e-19
117.867714	1.447904e-19
118.457054	1.401528e-19
119.049339	1.357404e-19
119.644585	1.315426e-19
120.242805	1.275492e-19
120.844017	1.237503e-19
121.448235	1.201367e-19
122.055473	1.166991e-19
122.665749	1.134291e-19
123.279076	1.103181e-19
123.895470	1.073583e-19
124.514946	1.045419e-19
125.137520	1.018616e-19
125.763206	9.931038e-20
126.392021	9.688138e-20
127.023979	9.456821e-20
127.659096	9.236469e-20
128.297394	9.026486e-20
128.938873	8.826314e-20
129.583572	8.635405e-20
130.231491	8.453256e-20
130.882645	8.279368e-20
131.537064	8.113282e-20
132.194748	7.954551e-20
132.855728	7.802757e-20
133.520004	7.657504e-20
134.187607	7.518411e-20
134.858551	7.385121e-20
135.532837	7.257293e-20
136.210495	7.134614e-20
136.891541	7.016775e-20
137.576004	6.903490e-20
138.263885	6.794495e-20
138.955200	6.689537e-20
139.649979	6.588375e-20
140.348236	6.490786e-20
141.049973	6.396561e-20
141.755219	6.305504e-20
142.463989	6.217426e-20
143.176315	6.132156e-20
143.892197	6.049530e-20
144.611664	5.969398e-20
145.334717	5.891615e-20
146.061386	5.816051e-20
146.791687	5.742578e-20
147.525650	5.671082e-20
148.263275	5.601452e-20
149.004593	5.533588e-20
149.749619	5.467396e-20
150.498367	5.402785e-20
151.250854	5.339673e-20
152.007111	5.277984e-20
152.767151	5.217645e-20
153.530991	5.158591e-20
154.298645	5.100756e-20
155.070145	5.044086e-20
155.845490	4.988523e-20
156.624710	4.934018e-20
157.407837	4.880522e-20
158.194870	4.827995e-20
158.985840	4.776389e-20
159.780762	4.725670e-20
160.579666	4.675802e-20
161.382568	4.626749e-20
162.189484	4.578482e-20
163.000427	4.530972e-20
163.815430	4.484188e-20
164.634506	4.438108e-20
165.457672	4.392708e-20
166.284958	4.347962e-20
167.116379	4.303853e-20
167.951965	4.260359e-20
168.791718	4.217459e-20
169.635681	4.175141e-20
170.483856	4.133385e-20
171.336273	4.092177e-20
172.192947	4.051502e-20
173.053909	4.011348e-20
173.919174	3.971698e-20
174.788773	3.932545e-20
175.662720	3.893873e-20
176.541031	3.855674e-20
177.423737	3.817937e-20
178.310852	3.780652e-20
179.202408	3.743809e-20
180.098419	3.707400e-20
180.998917	3.671419e-20
